feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,labels
0.8372828618868495,0.4924945357633844,0.1123380700636407,-0.1471715654018358,-0.0959985194330067,0.0459926920210948,-0.0101753746967553,0.0170838567475816,0.017822847299852,-0.0091543364826307,0.0051205056499126,0.0067309245529608,0.0060268810085394,0.000623110571561,-0.0030013217198361,0.0044488085258729,-0.0089575575340179,-0.0081886817347644,-0.004859358673032,-0.0083812269714639,0.0039083050979262,-0.0014360188627154,0.0081862859873674,0.0010875528036954,0.0028884831387306,-0.0022515091546393,-0.0028960078365036,0.0005269222676354,0.0013665408486584,-0.0027446028619266,-0.0017314421937518,-0.0027772311173791,0.0013548238010483,-0.0029972782940026,0.0007938801420842,0.0006422344916148,0.0002901710116027,0.0011223962930466,0.0027079352858726,-0.0002858594683087,0.0015726882612058,0.0023853788513012,0.0012660553637357,-0.001581255581161,-0.0014029629913297,0.0047079037557959,0.0010075690980523,0.0002968378824363,0.0017627719512739,0.0008635421971295,-0.0038403365200346,-0.0037758341826714,0.0020912098255667,-0.0020612201297545,0.0031544508942417,0.000390100772818,-0.0019232641778739,-0.0006814133234862,0.000886914283156,0.0015354695081556,0.0040940975915694,0.0022958245091775,-0.0043968492494555,0.0054282016895756,0.0040350002885194,-0.0009761954809806,0.0043689053923503,0.0005842678457725,-0.0020601033996926,-0.0057765785972783,-0.0003457183220582,-0.0020380146624897,-0.0015788088587681,0.0026865644640363,-3.612310636210094e-05,0.0024425613501364,-0.0019169070926707,-0.0052857428748746,-0.0049806934893307,0.0030153988265468,0.0020821914277716,0.001201453454149,-0.0053130898336559,-0.004516241265068,0.0041207088618915,-0.0008856367233121,-0.0037792987957561,-0.0011591703125874,-0.0084770009999781,-0.0038676177652833,0.0018816455954768,-0.0041517217117224,-0.0003642283275473,0.0040048636014415,0.0033080658584989,0.0023497730490297,-0.0001464142497902,-0.0099688038173058,-0.0087457965590759,-0.0004271637064289,10011
0.884150902146991,-0.2765663123570183,-0.2189683122064362,0.09059419101096,-0.1249909328795695,0.0846290757380892,-0.0314446725323219,-0.114488053407495,0.0130691566964103,0.0231585009516858,0.1474256135075203,9.091002919975653e-05,-0.0168565063518688,0.0172406492663217,0.0020350081606127,-0.0129386050585631,0.005588384817607,0.0060485367566846,0.006227237490181,0.0081946094538232,-0.0020965738515957,0.0058408598581933,-0.0070453960207113,-0.0020937512307976,-0.0017447456854883,0.0022158251282973,-0.0022115434139938,-0.0044057707263431,-0.0014954226462715,0.0003028110425665,0.0027226416373193,0.0016607929310599,-0.0001070869188847,0.0277246011267682,0.0044682589048312,-0.0084644617993134,-0.0089805969821867,0.0011394936567101,-0.0019934411887877,-0.0042092208298573,0.004036567735482,-0.0009056289710581,0.0005569397865361,0.002192406020853,0.0065563689666903,-0.0044473782076924,0.0020183362648394,0.0043908254886303,0.0015373105312935,0.005374717351911,0.0046408899679205,0.0009982585881123,0.0040076954822892,-0.0008488027167979,-0.006025094184777,-0.0034797450081053,-0.0022039114460116,-0.0008735788409823,0.0011318627536862,-4.771861657825473e-05,0.0054537139616297,0.0014309050288502,-0.0041704375633155,-0.0111233797002288,-0.0001406831991548,-0.0036931852319974,0.002054324820442,0.0021881754741993,0.0005173714524499,0.001927532529486,0.0035431815984751,-0.0028848967559399,0.0137807511618647,-0.0010482952702832,0.002534555449616,0.0094440978480024,0.0059030198994287,0.0035950615040213,0.0004416767719706,-0.0001680406337596,-0.0084766030485299,-0.0050671240182022,0.0062680373063073,0.0023046805102077,0.012682599136072,-0.0092137303220409,-0.0105616164234557,0.0135336837627327,0.0026601637105642,-0.0042634874612977,-0.0131503893924159,0.0141826504896385,-0.005998507710396,-0.0064760974605322,0.006290621078505,0.0084798589246834,-5.695883031135384e-05,0.0025107675803256,0.0045918270288193,7.895259578203638e-05,00011
0.83451648236121,0.4932418324170863,0.1126278509132191,-0.1523532934068535,-0.0995629876968093,0.0466502193404375,-0.0103919586816724,0.0180387078156092,0.0245060678645991,-0.014251543735787,0.0034786242180239,0.0008740857575384,-0.0006488276700909,0.000624587391898,0.0009059574161202,0.0004444041417224,0.0002510874751141,0.0023763431062545,0.0004206993345371,0.0053938561092057,-0.0004633120634263,-0.0008277912556526,-0.0005386636012357,0.0018477451306546,0.0018572947750908,0.0013184660684099,-0.0016904629396728,-0.0021115085117204,0.0011447603736478,0.0012722755587505,-0.0003655636802588,0.0010345135022022,-0.0002017040675283,0.0016316818299238,-0.0016398322091497,-0.0007402966146565,0.0008866513439515,-0.0031073589667058,-0.0032299016034885,-0.0026564146859643,0.0033693262661811,-0.0053759360824136,-0.0071096226901736,-0.003544212251735,0.0158786836304085,0.0132673859333785,-0.007542706537906,-0.0070715126181646,0.0168911202050808,0.0127501028897604,-0.0179134752943855,-0.0008732776495131,0.0048273322583896,-0.0082830311459241,-0.0013678925231223,0.0089143537497118,-0.0045034750531655,-0.0118851580450087,-0.0005135278192527,0.002296765313026,0.0007066397838903,-0.0057634008524677,-0.0055255623030773,-0.0001719058565045,0.0007180795142696,-0.0032656524118497,-0.0009461718653959,-6.651285639024168e-05,-0.0025420544656042,0.0024058897018004,0.0015118933898249,-0.0019965539930327,-0.0020137872053685,-0.0021764629743555,2.0711417321949477e-05,-0.0003639108437233,-0.0003872122785575,0.0011973803209404,0.0035347718406457,-0.0006998442761973,0.0015578824567814,-0.000589594958443,0.0020877245691443,0.0039051820473136,0.0035624340532724,0.001641923786272,0.0002667443091733,-0.001578500631553,0.004568403735324,0.0001144454658313,-0.0047702347841751,0.0044932152498667,-0.0018301727513191,0.0003279032982514,-0.0035105064328225,-0.0014377029426166,-0.0002493683161063,0.0032687218990868,0.0089977674281007,0.0027532660085641,01011
0.8863921204148756,0.262035015655532,-0.0731771069204586,0.2343127959725282,0.2018062009195214,-0.0903033334130299,-0.0116277504454831,0.0628282781122534,0.161204863701143,0.0038443772690797,0.0229729638720508,0.0007641146912933,-0.0028905044427474,0.001305336309533,0.0002598658803587,-0.0018817249055359,0.0015250560094774,0.0022535853667103,0.0004224338322409,0.0010689682111513,-0.001023798527228,-0.000288182654966,-0.0011069811198008,0.0007127087692503,-0.0007846539963446,0.0012340516765908,-0.0007899180387452,0.0010306158218761,0.000386445684982,0.0017374188148117,2.8876161989501737e-05,0.0011563444967906,-0.0002048039905808,-0.0004125196548902,-0.0010202662852049,-0.0003095195774912,-0.0002543981437264,-0.0009227706164102,-0.0010401230741026,0.0013397628011349,-0.0011291706481331,-0.0002414770308771,-0.0008184957994677,0.0002458553211388,-0.0011039663243176,0.0012363984485184,-0.001655222405601,-0.0012750223394692,-0.0005917519899684,-0.003528219492786,-0.0003215291175868,-0.0014072570381756,0.0003972129985307,0.0005158309419593,-0.0013721174848863,-0.0016262111902201,-0.0028722699027253,3.6185213032438105e-05,-0.0003794004847772,0.0017298367644439,-0.0042340012164419,-0.000155388215949,0.0028856588594798,-0.0039141856694006,-0.001170233782749,0.003731905813753,-0.0050126580663728,0.0007025048661662,-0.0024128295789264,0.0054222578780911,-0.0022891432326684,0.0037953751999757,9.697575279269062e-05,-0.0008246397937174,0.0016647383631193,0.0003998175559942,-0.0016319218616469,0.0001468867217881,0.0179828518433129,0.0133527921803304,0.0077292700443458,0.0105066477692935,0.0068651943669354,-0.0023043550703264,-0.00126795319648,-0.0025511611024189,0.00184868890796,0.0005061736619287,-0.0013576806638984,0.0022926480445215,-0.0001888665291657,0.0026703080294108,-0.0014067026999453,0.0042826060124064,0.0023061138569718,0.0004899254825541,0.0040211147164844,0.0010170950418195,0.0020855276547425,-0.001398893939391,00011
0.8798317070385795,-0.0982627620682158,-0.2142052318916077,0.235854370106704,-0.0305774470796135,0.2356215530655018,0.0041171937929301,0.0833039270355164,-0.0721408688058063,-0.0209166039331135,-0.0626434348660689,0.0018475639688049,0.0030238706097397,-0.0013931162986151,0.0016215981769081,0.0065590629814503,0.0006949100766668,0.0019268073285505,0.0024790838554022,0.0003237412646769,0.0022941771080356,-0.0067639350382582,0.007346782495089,0.0012330544496396,0.0008976585067867,-0.0006380559338535,0.0027097051779532,-0.0046171568054268,-0.0028985395066996,0.0009890513136066,-0.0005891580667515,-0.004669052101371,0.0014425302724619,-0.0184912155208054,0.0004017509542507,0.0116966505699947,0.0086512363361117,0.0050768483343331,0.0164797479598714,0.0002153882184951,-0.0001130848206016,0.004115740926536,0.0095949139760543,0.008379898681364,-0.0258548297959458,0.0131489787192592,0.0243267908320228,-0.000823276494668,0.0097315827450126,-0.0037145869464005,-0.0156083848767188,-0.0121671120884689,0.0110874591927841,-0.0042157500752804,0.0093405481512319,-0.0078962245804421,-0.0081659350994621,-0.0004450641404141,0.0043545712496192,-0.0002063151725216,-0.0168060810548069,-0.0087503093215961,0.0189704727325826,0.0085269586048862,0.0046223701004409,-0.0053323874397816,0.0101566486057194,-0.0009504781751867,-0.0013586224447554,-0.0006474396582501,-0.0051990872424413,-0.0039774675119184,-0.0017297981778043,-0.0035042621856018,0.0019868400608862,0.0008922426079699,-0.0103851436039846,-0.0006283479339423,-0.0033699839236584,-0.0043552821004015,0.0013642144556017,0.0094229525806638,-0.008264000215552,-0.0023836169817295,-0.0001568627143381,-0.0028204004762681,0.0014767806230743,-0.0044054714198607,-0.0063846326435983,0.0016913713294954,0.0049597501903349,-0.0058828717091381,0.0020901022147525,0.0180223585709467,0.0097207645891283,-9.686840598251853e-05,0.0107976987978961,0.0006171630045516,-0.0040018024686767,0.0029875843603297,00011
0.8318469965312908,0.4889456462317221,0.1145501668165323,-0.1478883750814471,-0.0969110343655483,0.0450508438685625,-0.0023235532893913,0.0158645946080216,0.0222780344471444,0.003120194815454,0.0001657350768472,-0.0035408852888574,-0.0004860137213964,-5.582365713315723e-05,0.0044309909903453,-0.0019606547272009,0.0063832057672795,0.0021014296479524,0.0015308938094907,0.0067543432025003,-0.0019344711372707,-0.0027433991573133,-0.0001903991925301,-7.146580937565205e-05,0.0031973060038358,-0.0016121580022385,0.0001394041655265,0.0006882758723956,0.0044730889374294,-0.0019081904149151,-0.0030544539605383,-0.0025013563446673,-0.0042305605774176,-0.0010310234274465,-0.0023197728925046,-0.0004610034731688,0.0008277654028855,-0.0007882441519232,-0.0043527392220774,-0.0008533974288988,0.0002692575223886,-0.0024122095396621,0.0027764463492839,-0.0022918559465075,0.0054660467556579,0.0009978007329075,-0.001523315786005,-0.002335861940034,0.0005602911161922,0.0007765959033517,-0.0009714411404744,-0.0037996932105885,-0.0002473922741956,-0.0014130544563427,-0.0097068935312997,0.0067377123992547,-0.0042071526543304,8.407005384454414e-05,0.0008052279584067,0.0007242615411231,-0.0026254789006987,-0.0037867032159959,-0.0018119384405389,-0.006627990359316,-0.0008340760366981,0.0054819694155904,0.0040805248182012,-0.0058807991236956,0.0039445698347271,-0.0059092845002686,-0.0016867842742513,-0.0036902169307789,0.0001235581276973,0.0056257657653983,-0.002422697781853,0.0024272860633655,0.0031819035513837,-0.0040793531030219,0.0047313173034278,-0.0088410997259576,-0.001095058542112,-0.0034033870320973,-0.0051293230119377,-0.0022949856031459,0.003655222726794,-0.0023420974997472,0.0025011504007524,-0.0046925925621085,-0.0178751223002656,8.61109239356645e-05,-0.0058869262129448,-0.004436308400736,0.0075600648015202,-0.0087656369239258,-0.0007598443823964,0.0140499912607693,0.0006249377087542,0.008127677863654,-0.0236728518086448,0.0080767462634964,10011
0.7636794472508076,0.3363070775996305,0.0217353176300461,0.087205037205014,0.117890403330608,-0.1068280305400374,0.0798430384000015,-0.0917688962895212,-0.1370692462057098,0.1044655153122349,-0.0272302189171058,-0.013457452654429,-0.0062509377407286,-0.0046104499240269,-0.0316617097025823,0.0021541805484593,-0.0007065113342934,-0.0258588512059919,-0.0074911625360486,-0.029490247489707,0.0095899430494372,0.0057707653791154,-0.0493946225984726,-0.0068964609367398,-0.0370567893242611,0.0059250433857654,-0.0116479118418067,0.0070248769067846,0.0056321985257251,-0.0002292456108672,0.001175774211446,0.0105690008029346,-0.0007672915245341,-0.0073281529230942,0.0111503379242924,-0.0132400304805597,-0.0171358192847061,-0.0049286555895336,-0.0043824257578784,0.013548259918983,0.0039841292112662,-0.0131397695045953,0.0067808336857984,-0.0118893606848264,0.0068228872737618,-0.0153019142545665,0.0009531743963444,-0.0034493796960869,0.0119898301035479,-0.0034113451477906,0.0006216194996939,0.0085800166764451,0.0140991753500804,0.0052261911884328,0.0090797900129507,0.0017487890337129,0.0059487185567246,0.000450233069265,0.0049114933584688,0.0162521838597134,-0.0025239608136969,-0.0140692139506447,-0.0129030320777422,-0.0125545603159828,0.0014679421485479,0.0031699365247872,-0.0065597034253706,0.0094548904928961,0.0041706639205163,-0.0054849810924411,0.0018238213662475,-0.0208647912836458,-0.0187222827125379,-0.0039746255693879,0.0029294147253644,0.0196932126031567,0.0024743215605864,-0.0254453650119461,0.0159135700275063,-3.596197072764894e-05,-0.0011821015775886,0.0242462175212065,0.009161371024168,0.0018416703821058,-0.010904436483469,0.028094245514101,-0.0008248510859672,0.0086853831691102,0.0012822345591857,-0.0101215318985484,0.0138679140237851,0.0028805776324166,0.0331868500399668,-0.0206308639604993,0.0043756120241758,0.0076309454730592,-0.0135230541733519,0.0241830381906741,-0.0038245788755331,-0.0036738374271296,00011
0.8881695935544459,0.262549017000541,-0.0733125497140794,0.2347137513373551,0.2021235790111987,-0.0904220345681269,-0.0116372717412139,0.0628702444587271,0.1612755245051789,0.00384301236861,0.0229616120005887,0.0007631399188208,-0.0028837620709396,0.0013015852043725,0.0002590587307098,-0.0018758661543958,0.0015197451018281,0.0022457153332525,0.0004206241224797,0.0010638860451662,-0.00101967135034,-0.0002876262211769,-0.0011011211600676,0.0007092274859983,-0.0007800707323022,0.0012272414841929,-0.0007839710193853,0.0010236136696435,0.0003838152436504,0.001726906671109,2.9331727380456957e-05,0.0011490236583456,-0.0002024726103372,-0.0004053955503697,-0.0010129874487493,-0.0003085178858188,-0.0002548743064187,-0.0009146985635368,-0.0010327471503645,0.0013289414956617,-0.0011205577408453,-0.0002372599628897,-0.0008105763933255,0.0002447524775606,-0.0010923623738978,0.0012174386303289,-0.0016441665028635,-0.0012643158063633,-0.0005921001371244,-0.0034948871805912,-0.0003156366906296,-0.0013938092331337,0.0003865158879178,0.0005077191943525,-0.001353573308272,-0.0016081751513976,-0.0028403291980149,3.367994384518728e-05,-0.0003822499952013,0.0017129484667796,-0.0041847868684913,-0.0001526105815506,0.0028503150458303,-0.0038663876680524,-0.0011546658675761,0.0036962808494511,-0.0049561567747691,0.0006948088346769,-0.0023919113946892,0.0053658723961692,-0.0022667621426082,0.003749770003674,8.724850786194974e-05,-0.0008104638804452,0.0016492053433815,0.0003907818098675,-0.0016211855373588,0.0001383720440658,0.0178027877781067,0.0132314671488399,0.0076603439425205,0.0104077413850237,0.0067825936550194,-0.0022847001067958,-0.00125230743602,-0.0025169965013244,0.0018283208778869,0.0005018779322895,-0.0013555122963338,0.0022603289819501,-0.000175367011426,0.0026293949008601,-0.0013922445020128,0.0042362327224372,0.0022771120936523,0.0005026958768954,0.0039631724515554,0.0009986783866242,0.0020541751069344,-0.0013796341385991,00011
0.8611684230775016,-0.3758193206885901,-0.1770583824017087,-0.0419885018537069,-0.1277470360279115,-0.09197543066957,-0.0258009705053154,-0.0917593573388009,0.0583281183069116,-0.0088901181387828,-0.0756433870449376,0.0026013871429593,0.0096399712264116,-0.055361300661016,-0.0033284121640029,0.0455546571683562,0.019399728226934,0.0211497501942116,0.0039710768747631,-0.008641733906001,-0.003613131066794,-0.003810918600787,0.0012097146361512,0.0065539461790818,0.0018838253209666,0.0133570347806926,-0.0089998694681105,0.0121677177738679,-0.0009192466828489,0.0059650444522679,-0.0043970366033178,0.0059201799468231,-0.0044661208138407,-0.0262895021609106,0.0013400025437529,0.0058484314875032,0.0011914760812583,-0.0032399967647979,-0.0016900671752215,-0.0011043052324386,-0.001202260082848,-0.0024810632394877,-0.0007068438396929,0.0004360286475699,-0.0039480016443944,0.0008784847339973,-0.0016209994206545,-0.0041666521003822,0.0006519482740146,-0.0087226784939269,-0.0049813864523591,0.0019573492051969,-0.0074579671782231,0.0019847106678816,0.0029673246570933,0.0044553856006185,0.0067755211486041,0.0003447183014605,-0.0008106019359622,-0.004586101143054,-0.0014895026219222,-0.0011055578620556,-0.0080334030030585,-0.0002644403317246,0.0018512995538783,0.0045648439185789,-0.0009200385581418,-0.0009627965485762,0.0010713519865847,-0.0005970271985191,-0.0042117464368981,-0.0074406730288073,0.0026774989283114,-0.0022786845547586,0.0015975969614717,0.0008732441895904,0.0010638671778759,0.0003725981031361,0.0037240345202699,-0.0024578843960888,-0.0051873045849094,-0.0011723932221636,-0.0051014648358621,0.0035804283189299,0.000861596002531,-0.0038452253373162,-0.0014912299477439,0.0033949659358669,-0.00882266127561,-0.0089929185179374,-0.0089309841681219,0.0090423550629581,-0.00056903550971,0.00276085028588,-0.0017078330437999,0.0033243659016052,0.0023851718278149,0.0038929497865566,-0.0018831228617844,-0.0027950399172118,00011
0.8067073827561053,0.4729984608148922,0.1141429946266724,-0.1434220292101754,-0.0949909337436983,0.0451599683204172,0.0099182025401128,0.016522623696409,0.0218660198909189,0.027624622856246,-0.0036059399977608,0.012712336276026,-0.0039696986185647,-0.0062007553882614,-0.0175981203893065,-0.0045342358005263,-0.0051181417948073,0.0075423028835605,0.0064640901737937,-0.0154353236271718,0.0144228288562436,0.0147803603922805,-0.0115757468001257,-0.0108885916632062,-0.0142348285618857,0.0040723894984411,0.0033634581705463,-0.002318611553221,0.0207075951320663,-0.0092581155455932,-0.0072117479399092,-0.0040659738254178,-0.0096308005685402,0.0011628812220181,-0.0172456297282207,0.0001623907330096,0.010072722424938,0.0030512649973547,-0.0233149384153399,-0.0007879257795755,0.0124294869943996,-0.0142941697012119,0.0097937373758638,-0.0060234945246329,0.0149200783051125,0.021410581488069,0.0230263057000939,-0.0131269513173314,-0.0060747742259267,-0.0023136821705063,0.0111891914322946,-0.0070309024189341,-0.0065489875031093,-0.00466790898436,-0.0051168188201902,-0.0127687119154196,0.0288782042469579,-0.0145843061513001,0.0317847705923354,0.0022966757274622,0.0146689866333219,0.0171491251560396,0.0364070999251818,-0.0012960399315271,0.0027079315225607,-0.0040765810733814,0.0005972072142891,0.0072199407498375,0.0145916742584482,-0.0056519831113014,-0.0296773304102852,0.0050538669030666,0.0054427529075181,-0.0159989154177495,0.0025753712872183,0.005894950211326,-0.0183002292003666,-0.0083776666596077,-0.0049071068936177,0.0044819982805152,0.0002357957549902,0.0053592835375658,-0.012136435871859,-0.0203677016221646,0.0048005872466405,0.0037167620842456,-0.0169831655374911,0.0111785835032801,-0.0089136669780818,-0.0045380598450625,0.0009135130520423,-0.0123080163792472,0.0022949190268263,0.0056128651418503,0.0064864880974839,0.0086563551867266,-0.009956296496161,-0.0198788094381259,-0.0077912233210339,-0.0024052270511611,10011
0.8710074136416848,0.3881955158156051,0.0116836490901041,0.0989374957749902,0.1382289771910234,-0.1255512813328037,-0.0005998005449503,-0.0967690880759299,-0.1545170251409776,-0.0028546151187953,-0.0118331565929619,-0.0017636463739746,-0.0020048508534991,0.0013843235550215,0.0015718589916772,-0.0022115762343458,0.0055904457710521,0.0074072262494124,0.0032474712840529,0.007492418387341,-0.0022694858442845,0.0031496241808185,-0.0047736079888065,0.0016485451625173,-0.0028169279151167,0.0044407955113448,0.0016403947605895,0.0004714597902527,-0.0016845700510412,0.0013554406325124,0.0003991839955839,0.0003978928702693,-0.0012838570984865,0.0022442432553571,-0.0009330335267013,0.0005712272980883,0.0001715574503549,-0.000296640127142,-0.0002217115936524,-0.000586936182922,0.0010168847538725,-0.0014975335425016,-0.0012199944454447,-0.0001580501430532,0.0049651751772516,0.0004555729201414,-0.0016565563081223,-0.0032517624712257,0.0025040374944854,0.0044179097791983,-0.0032435669334921,0.0012333739658681,-0.0017451834184546,-0.0012336305443637,-0.0022300731064899,0.0013317656177047,-0.0009091212720516,-0.0038267627604789,0.0001723906177516,-0.0013107193122622,0.0010900920710029,-0.000626883098494,-0.0012822116627401,-0.0033078236802847,0.0007265859677736,0.0014506649334729,-0.0003164195118653,0.0010836178239565,-0.0017287372522033,-0.0004207120887245,0.002798733519257,0.0015233514171488,-0.0023416648089099,-0.0002230145381189,-2.245775631976727e-05,-0.0010995722825151,-0.0004126272265976,-0.0004023208738718,0.0114717389472834,0.0061003227711556,0.0040403158877253,0.0008376881228837,0.0025380155165327,-0.0013833825226071,-0.0019377761489699,-0.0052569093252718,0.0011714550933856,-0.0004475704572217,-0.0004733715119844,0.0015688969260168,-0.0021741453593038,-0.0005091887609698,0.0009976063104376,0.0021606411785595,3.7213151104164335e-05,-0.0004536248381432,0.0017150553633423,-0.001593970984852,0.0008233765925577,-0.0017471749363484,00011
0.6440549247876064,0.3782152150735757,0.0964240041786558,-0.1166006580864409,-0.0788400198097424,0.0432089469936334,0.0338880320753293,0.0138775886487548,0.0190896925402453,0.0721638963563909,-0.0103092313519649,-0.0090540609932095,-0.0070111578175467,0.0042996835412027,-0.0370990649993666,0.0074270980597913,0.0107990752401257,-0.0211814634418091,-0.0065715216768634,-0.026656954272148,0.0283064337060729,0.0020454562787364,-0.0380230486799208,-0.003398061614163,-0.0195492470982688,0.0054424128870481,-0.0407182829219244,0.001115219930012,0.0056721660700458,-0.0126935944456173,0.000462649623809,0.0122905036368364,-0.0029843530492468,0.0033473263384883,0.0121690446309888,-0.0025749912882632,0.0017723122798791,-0.0017927554302608,0.0118780296407973,-0.0038128787527657,-0.0069244921432064,-0.0263943414800695,0.0132978013151394,-0.003981913686771,0.0089522326680539,0.0357888475271266,-0.0018712233336796,-0.0090379911854218,0.03667324457944,0.0241203449651526,-0.0275228008277069,0.0108497691837978,0.0084306882815207,-0.0162641449621631,0.0140168991026956,0.0092660316705059,0.0150429667184909,-0.0080920411658725,0.0166304102051203,0.0070057307602842,0.004120676430033,-0.0183654296872406,-0.0150355133684916,0.0188970945928844,0.0159450935966106,-0.0153081633875658,0.0348912480675692,0.0297293101054862,-0.0106143386923254,-0.0322120638864702,0.0214314362157415,-0.026831056811683,1.7721353462204e-05,-0.0062051342825299,-0.0320300949404011,-0.0249838708087716,0.0456666095854055,-0.0552152169688651,-0.0154056867956544,0.0175035517993051,0.0015564714676572,-0.0057515885873138,0.0631932438400943,0.0443982222153892,0.0109031330326734,-0.0208806981915862,0.0130331332766915,0.0125643456723234,0.0163017693555767,-0.0445075030032121,0.0069106406002353,0.0167911923967924,0.0417536654741471,0.1883954891174692,-0.0988043996496274,0.0206234136357073,-0.1017898798769409,0.1407668967901676,0.1888973036178376,-0.1476852533359122,01011
0.8822641620987496,-0.214628953827667,-0.2228760649792399,0.1489975979155974,-0.0997932610079667,0.1568263188344384,-0.0205473003797874,-0.0618577526689917,-0.0260630498924455,0.0202932112165972,0.134006144312921,0.0019675160282716,-0.0199908541232185,0.0421985845639202,0.0025285592765093,-0.0273109774390057,-0.0100837117625153,-0.010154756262469,-0.0036704330770835,-8.303746358433253e-06,0.0089302105900964,-0.0184354766818397,0.0019042745004,0.0172018636505214,-0.0032928919807945,0.026592813537835,0.0128328847879332,0.019116241849806,0.0053309989921851,0.0152536689888923,-0.0082681403376617,0.008722391095301,-0.0034567184352529,-0.0770465577642141,-0.0160339433696338,0.0169361631495909,0.0172000395150625,-0.004637990099684,0.0003912180167414,0.0114316556657021,-0.0082749688496001,0.0007715851263164,-0.0006439632419935,-0.00062608769978,-0.0042710344058042,0.0013444062469095,-0.0165609929541362,-0.0139386799165953,-0.0110712512709275,-0.0062296035660975,-0.0074357163296489,-0.0039639216302594,-0.0149960547919546,-0.0004978403809445,0.0149193493676157,0.0062156300063834,0.0131872089311308,0.0012891491165705,-0.0020850002349841,-0.0031315636237684,-0.0047890998986596,0.0032278256107524,-0.007293832552016,-0.0077681033630279,0.0030178692439171,0.0006286264385738,-0.0044138338197623,-0.0041931197115749,0.0039103748580237,-0.0037883296347483,-0.0064373706520423,0.0121481098810759,-0.0070875352215765,-0.0135008034780724,-0.0029548424691467,-0.0179764051219839,-0.0021509189570781,-0.0077806573255415,0.0070135384694799,-0.0019068129822252,0.0108143633652443,0.0045982727347742,-0.0134570633013497,-0.0011160237046432,-0.019250462663661,0.0230488206659031,0.020127791191083,-0.0184627460298021,0.0032543176375637,0.0119098153457279,0.0156891675715936,-0.0142217321930038,0.0023381139327739,0.009285349697483,-0.0076280656663954,-0.0316406421000426,0.0118372421263828,-0.0014443864887671,-0.006611749210529,0.0067482845378929,00011
0.8737049634763155,0.3892556541544186,0.0115752384974741,0.0995770698076258,0.1384707019318018,-0.1253142936650693,9.951990614088194e-05,-0.0968109086776432,-0.155361377764287,-0.0026526151172736,-0.0124652804353436,-0.0008631645901108,-0.0017343654127505,0.0009774748255483,0.0011050215636996,-0.0015022616017506,0.0045866437330178,0.0060616369055626,0.0024443830756438,0.0035514800351924,-0.0009091845529361,0.0020035597737242,-0.0038914748058323,8.232571662020215e-05,-0.0009869431732324,0.0007712841529699,0.0008592559735632,0.0009653842938862,0.0007136053592867,-0.0003935354663351,-0.0001990622422972,-0.0001883616815139,-0.0003560650480194,0.0017512351105842,-0.0007310084966062,-0.0008671376061494,-0.0003998545448418,-2.359460016203846e-05,-0.00380230194062,-0.0001908928466643,4.293568313970651e-05,-0.0025799637001288,-0.0020251836354132,-0.0024787278067138,0.0061835149489621,0.0009082418431368,-0.0020812244758608,-0.0019776890335056,0.0032216165002375,0.0045704114982028,-0.0002802697275333,-0.0004272490872628,-0.0010648371117712,-0.0003667649723809,-0.0033126356574472,0.0014512661476757,-0.0030981849555656,-0.0022450143866117,-0.0006828658264499,-0.0001162656121923,-9.3592745058682e-05,-0.0021988619228065,-0.0009959429921965,-0.0010121361750351,-0.000346366308245,0.0001041921813602,-0.0038230671021059,-0.0011897868206693,0.000412453540567,0.0028244816691388,0.0004295909036209,1.866085450521817e-05,-0.001579366392068,-0.0012988796656087,0.0006097450085349,-0.0020680605925646,-7.413471919737336e-05,-0.0017228555646635,0.0099341885609723,0.0093617569487609,0.0046841128608973,0.0038116943316565,0.0020130728316571,-0.0013852254355029,-0.0006610110096801,-0.0019080874713443,1.3294473595487302e-05,-0.00045555949898,0.0029228378008847,0.0010174157755606,-2.11770051092874e-05,2.472115787486545e-07,0.0020047525737229,0.0001711062530913,-0.0009759804637749,-7.606703516091601e-05,0.0016197640754179,-0.0016730227424686,-0.0022546709680539,0.0006558307581885,00011
